event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P26,233.0,-0.10525459293226438,0.3226246222817625,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P26,239.0,0.07000742191744855,0.1943420323718227,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P26,296.0,0.20487431446849783,0.22868950573236893,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P26,319.0,-0.20915371728067073,0.3247494293097433,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P26,351.0,-0.3433223561313359,0.5155279061408955,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,8.0,0.09555979848064829,0.11689153159179339,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,15.0,-0.18354755631470504,0.8689554514681663,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,33.0,-0.24722470313099304,0.3333613417877069,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,45.0,0.161919591533699,0.7617465334327311,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,73.0,0.03822391546434606,0.2467681531197121,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,82.0,-0.18268777790528945,0.2718398960944637,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,91.0,0.09380766624501197,0.4637763148445883,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,92.0,-0.7250413121370806,0.8188489783820925,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,125.0,-0.12466892319756338,0.14624878886196002,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,134.0,0.09070475583184687,0.22729946870878792,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,156.0,0.2340562853497148,0.28167796355160984,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,177.0,0.4526732836464408,0.47599140939328777,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,181.0,0.3960338505594335,0.6282159369825296,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,228.0,0.06057774244657385,0.2710971885785948,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,271.0,0.488103581754028,0.5919984379650233,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,294.0,0.18871484037043743,0.21296799770925284,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,312.0,0.05738104845414069,0.15629778373495026,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,319.0,-0.20878997711419256,0.3635354196255046,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,370.0,-0.08936067707929735,0.09604627446875297,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,372.0,0.09596836463432926,0.23129198441837864,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,380.0,-0.21713140517805585,0.6852860825026372,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P3,391.0,0.3175229601415352,0.4813607274545393,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,29.0,-0.18215068339624096,0.34986234510960557,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,90.0,-0.12389353507574942,0.2219301499887525,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,129.0,0.186035768849303,0.3455209986137976,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,131.0,-0.036964076570858095,0.13171578678337642,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,134.0,0.1821974370624548,0.29751157581720267,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,180.0,-0.07372451470755746,0.2242005546395729,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,197.0,0.10386787991497895,0.1801444452716882,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,209.0,-0.15841332422365534,0.23110142256462834,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,216.0,-0.20012395853649695,0.34502091283133396,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,244.0,-0.17478983642131457,0.2404603974792605,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,261.0,-0.16902194358826397,0.5249797643603246,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,270.0,-0.46984071479286105,0.9029804041914175,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,271.0,0.04378703673541151,0.5136277515282726,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,272.0,-0.2757605178985324,0.3195475546339439,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,285.0,-0.7881428752147229,1.1585254695144058,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,302.0,-0.07409452775550737,0.2835854192966074,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,372.0,-0.1722254586274572,0.95064348641317,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,383.0,0.13333785475979992,0.238420725461893,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P4,387.0,-0.20367376522902114,1.1823756839089747,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,11.0,-0.027216257088487128,0.16969794045862882,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,24.0,0.056576173728922735,0.17614815228563396,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,33.0,0.07445082012658694,0.09933106086527013,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,37.0,0.05600290448111625,0.1690381556101082,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,45.0,-0.09382463968127469,0.15078619139551636,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,64.0,0.03074361918169835,0.2542786537436429,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,112.0,-0.23661324696725566,0.2825563779437928,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,138.0,0.4459390090430961,1.0298062393995933,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,140.0,-0.32097436550371417,0.3483921262946926,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,165.0,-0.23503987336530052,0.2709584767500935,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,168.0,0.023818935391842395,0.0639334935851858,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,170.0,0.04841822049772461,0.10940914089822493,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,241.0,-0.41552331990201036,0.5459399372728588,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,243.0,0.1500393533075829,0.22917951726157024,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,244.0,-0.07509696623175437,0.22513631953933727,dphi event schedule matched to +eta label/block counts
b54t_dphi_density_block_matched,differential_event_control,b5_4t_timing_geometry_decomposition,P5,300.0,-0.026419769547606664,0.21449669667723378,dphi event schedule matched to +eta label/block counts
