event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,331.0,-0.2137940054237646,0.10357737993483089,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,332.0,-0.2137940054237646,0.10357737993483089,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,333.0,-0.2137940054237646,0.10357737993483089,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,340.0,0.004369754370572132,0.0817938925516399,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,341.0,0.004369754370572132,0.0817938925516399,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,342.0,0.004369754370572132,0.0817938925516399,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,352.0,-0.015803331430508688,0.06147345480512976,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,353.0,-0.015803331430508688,0.06147345480512976,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,354.0,-0.015803331430508688,0.06147345480512976,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,389.0,0.030607903796432932,0.015022575761349187,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,390.0,0.030607903796432932,0.015022575761349187,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,391.0,0.030607903796432932,0.015022575761349187,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,394.0,-0.06422575354828941,0.022403793107623287,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,395.0,-0.06422575354828941,0.022403793107623287,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,396.0,-0.06422575354828941,0.022403793107623287,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,408.0,0.10689142340252529,0.082011882164642,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,409.0,0.10689142340252529,0.082011882164642,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P20,410.0,0.10689142340252529,0.082011882164642,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,23.0,-0.09275249982745336,0.0492153719547867,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,24.0,-0.09275249982745336,0.0492153719547867,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,25.0,-0.09275249982745336,0.0492153719547867,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,38.0,0.029721941023008402,0.13153780347462482,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,39.0,0.029721941023008402,0.13153780347462482,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,40.0,0.029721941023008402,0.13153780347462482,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,47.0,-0.0670645318562509,0.05406383175945715,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,48.0,-0.0670645318562509,0.05406383175945715,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,49.0,-0.0670645318562509,0.05406383175945715,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,82.0,0.009940208004818776,0.05321224882852841,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,83.0,0.009940208004818776,0.05321224882852841,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,84.0,0.009940208004818776,0.05321224882852841,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,99.0,-0.06213565629445741,0.04152523439806154,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,100.0,-0.06213565629445741,0.04152523439806154,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,101.0,-0.06213565629445741,0.04152523439806154,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,142.0,0.06419005061919053,0.09892560634749531,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,143.0,0.06419005061919053,0.09892560634749531,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,144.0,0.06419005061919053,0.09892560634749531,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,173.0,-0.11436661736841405,0.09912555656067683,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,174.0,-0.11436661736841405,0.09912555656067683,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,175.0,-0.11436661736841405,0.09912555656067683,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,185.0,0.09106656982559924,0.07838211724507808,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,186.0,0.09106656982559924,0.07838211724507808,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,187.0,0.09106656982559924,0.07838211724507808,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,198.0,-0.10803233002010817,0.09645293962662145,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,199.0,-0.10803233002010817,0.09645293962662145,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,200.0,-0.10803233002010817,0.09645293962662145,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,245.0,0.0021206589460343248,0.023802330689173534,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,246.0,0.0021206589460343248,0.023802330689173534,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,247.0,0.0021206589460343248,0.023802330689173534,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,267.0,-0.023045436202031002,0.011148143666197466,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,268.0,-0.023045436202031002,0.011148143666197466,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,269.0,-0.023045436202031002,0.011148143666197466,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,318.0,0.04323661797027504,0.03921549198713178,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,319.0,0.04323661797027504,0.03921549198713178,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,320.0,0.04323661797027504,0.03921549198713178,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,359.0,-0.02479311015787139,0.034899946772272504,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,360.0,-0.02479311015787139,0.034899946772272504,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,361.0,-0.02479311015787139,0.034899946772272504,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,377.0,0.029686776679260146,0.09275100697316481,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,378.0,0.029686776679260146,0.09275100697316481,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,379.0,0.029686776679260146,0.09275100697316481,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,386.0,-0.16436453626977046,0.0656832883759005,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,387.0,-0.16436453626977046,0.0656832883759005,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,388.0,-0.16436453626977046,0.0656832883759005,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,401.0,0.23577578057397208,0.08722000673913584,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,402.0,0.23577578057397208,0.08722000673913584,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P21,403.0,0.23577578057397208,0.08722000673913584,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P22,29.0,0.14607596531871456,0.14421004487698197,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P22,30.0,0.14607596531871456,0.14421004487698197,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P22,31.0,0.14607596531871456,0.14421004487698197,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P22,47.0,-0.01794686190167083,0.1450969897076557,leading window radius 2; strength normalized by window size
b54u_leading_window_r2,one_sided_window,b5_4u_local_alignment_audit,P22,48.0,-0.01794686190167083,0.1450969897076557,leading window radius 2; strength normalized by window size
